108:11:0	לְךָ אָמוּר לִבַצְלְאֵל עָשָׂה מִשְׁכַּן אָרוֹן וְכֵלִים - וְאִם תֹּאמַר הֵיכָא אֶשְׁכָּחַן שֶׁצִּוָּה הַקָּדוֹשׁ בָּרוּךְ הוּא לַעֲשׂוֹת מִשְׁכָּן תְּחֲלָה הֲרֵי בְּפָרָשַׁת תְּרוּמָה כְּתִיב אָרוֹן תְּחִלָה. וְיֵשׁ לוֹמַר דִּבְפָּרֶשֶׁת כִּי תִּשָּׂא כְּתִיב אֶת אֹהֶל מוֹעֵד וְאֶת הָאָרוֹן לְעֵדוֹת:
109:6:0	"שֶׁבַע זִימָנִין לְגָזְרוֹ עֵלֵךְ - כָּךְ הוּא הַלַּחַשׁ שֶׁבַע זִימָנִין לְגָזְרוֹ עֵלֵךְ וְיֵשׁ מְפָרֵשׁ דִּשְׁבַע זִימָנִין צָרִיךְ לוֹמַר חָלָמָא טָבָא חֲזַאי וְכֵן לַעֲנוֹת אַחֲרָיו. אֲבָל ר""י לֹא הָיָה רָגִיל לְאוֹמְרוֹ אֶלָּא שָׁלֹשׁ פְּעָמִים:"
109:15:0	"פּוֹתְרֵי חֲלוֹמוֹת - פֵּירֵשׁ ר""י דִּמְזַל שְׁעַת הַלֵּידָה גָּרִים וְאֵין הַדָּבָר תָּלוּי בְּחָכָמָה:"
113:19:0	"הָרוֹאָה מַרְקוֹלִיס - בְּתוֹסְפְתָּא תְּנַן בִּמָקוֹם מַרְקוֹלִיס דְּהֲכָּא עֲבוֹדַת כּוֹכָבִים וְאַ""כ לָאו דַּוְקָא מַרְקוֹלִיס אֶלָּא לְפִי שֶׁבִּמְקוֹמוֹ שֶׁל תָּנָא הָיוּ עוֹבְדִים לָהּ וְעַתָּה אֵין אָנוּ רְגִילִים לְבָרֵךְ לְפִי שֶׁאָנוּ רוֹאִים אוֹתָהּ בְּכָל יוֹם וְכָל הִנָּךָ הָרוֹאִים אָמְרוּ לְעֵיל דְּהוּי מְשַׁלְּשִׁים יוֹם לְשַׁלֹשִׁים יוֹם:"
113:19:1	"הָרוֹאָה מַרְקוֹלִיס - פֵּירֵשׁ ר""י לֹא יִדְעָנָא אֲמַּאי נָקְט מַרְקוֹלִיס יוֹתֵר מִשְּׁאָר עֲבוֹדַת כּוֹכָבִים. וְנִרְאֶה לִי דָא""צ לְבָרֵךְ רַק בְּמָקוֹם שֶׁבּוֹנִים עִכּוּ""ם אוֹ שֶׁהוּעָמְדָה שָׁם מֵחָדָשׁ וּלְכָךְ נָקַט מַרְקוֹלִיס שֶׁרוֹגְמִין בָּהּ אֲבָנִים בְּכָל יוֹם וֶהוֹי כְּמִגְדָּל עִכּוּ""ם אֲבָל לֹא עַל עִכּוּ""ם קְבוּעָה שָׁם מִקּוֹדֶם וּבִירוּשַׁלְמִי יֵשׁ נֶעֶקְרָה עִכּוּ""ם מִמָּקוֹם אֶחָד וְנָתְנָה לְמָקוֹם אַחֵר בַּמָּקוֹם שֶׁנָּתְנָה אוֹמֵר בָּרוּךְ שֶׁנָּתַן אָרֶךְ אַפִּים לְעוֹבְרֵי רְצוֹנוֹ וּבַמָקוֹם שֶׁנֶּעֶקְרָה אוֹמֵר בָּרוּךְ שֶׁעָקַר עִכּוּ""ם מִן הַמָּקוֹם הַזֶּה:"
115:5:0	"הָרוֹאָה חֲבִירוּ אַחֵר שְׁלָשִׁים יוֹם אוֹמֵר שֶׁהֶחְיֵּינוּ - אוֹמֵר ר""י דַּוְקָא חֲבִירוּ הֶחָבִיב עָלָיו אֲבָל בְּעִנְיָן אַחֵר לֹא:"
115:5:1	"הָרוֹאָה חֲבִירוּ אַחֵר שְׁלָשִׁים יוֹם אוֹמֵר שֶׁהֶחְיֵּינוּ. אוֹמֵר ר""י דַּוְקָא חֲבִירוּ הֶחָבִיב עָלָיו אֲבָל בְּעִנְיָן אַחֵר לֹא:"
115:10:0	"וִילוֹן הוּא דְּמַקְרַעַ וּמַחֲזִי נְהוּרָא בָּרָקִיעַ -  לְפִי הָעִנְיָן מַשְׁמָע דָּבָא רַב הוֹנָא לְתָרֵץ דְּלָא עָבַר כְּסֶלָא וְלֹא קָאֵי אַמְתְנִיתִין לִפְרוֹשֵׁי מַאי זִיקִין דְּהָא רַב אִשֵׁי דִּבְתָּרֶיהָ קָאֵי אַשְׁנוּיָא דְּלָא עָבַר כְּסֶלֵא וְדֶלָא כְּפֵירוּשׁ רָשִׁ""י:"
116:11:0	"הַלְכָךְ נִימְרִינֵהוּ לִתְרוּיָיהוּ - אוֹמֵר ר""י דְּאין חוֹתְמִין בְּבָרוּךְ בִּבְרָכָה זוֹ וְהָיכִי מְבָרֵךְ בָּרוּךְ אַתָּה ה' אֱלֹהֵינוֹ מֶלֶךְ הָעוֹלָם נֶאֱמָן בִּבְרִיתוֹ וְקַיָּים בִּשְׁבוּעָתוֹ וְזוֹכֵר הַבְּרִית:"
116:11:1	הַלְכָךְ נִימְרִינֵהוּ לִתְרוּיָיהוּ - רוֹב הַהוֹדָּאוֹת וְאֶל הַהוֹדָּאוֹת. לְפִיכָךְ תַּקְּנוּ בְּיִשְׁתַּבַּחַ אַחַר סִיּוּם הַבְּרָכָה בָּרוּךְ אַתָה ה' אֶל מֶלֶךְ גָּדוֹל בַּתִשְׁבָּחוֹת אֶל הַהוֹדָּאוֹת:
116:12:0	רָבָא אָמַר הָתָם מְבָרֵךְ שָׁכְחוּ וּגְבוּרָתוֹ מָלֵא עוֹלָם וְעוֹשֶׂה מַעֲשֶׂה בְּרֵאשִׁית - פִּי' אוֹמֵר אוֹ הָאִי אוֹ הָאִי אֵיזֶה שֶׁיִּרְצֶה וְכֵן פֵּירֵשׁ רַב אַלְפְּס:
117:15:0	"הַטּוֹב וְהַמֵּטִיב - אֲבָל אַשִׁינּוּי לֶחֶם וְאַשִׁינּוּי בָּשָׂר אֵין מְבָרְכִין הַטּוֹב וְהַמֵּטִיב דְּדְוְוקָא אַיְין דָּאִית בֵּיהּ תַּרְתֵּי דְּסְעִיד וּמְשַׂמֵּחַ מִבָּרְכִין הַטּוֹב וְהַמֵּטִיב אֲבָל בָּשָׂר וְלֶחֶם לֹא וּפָרַשְׁבָּ""ם בְּעַרְבֵי פְּסָחִים (דַּף קָא. וְשָׁם) דְּדְוְקָא כְּשֶׁהָאַחֲרוֹן מְשׁוּבָּח מִבָרְכִים הַטּוֹב וְהַמֵּטִיב אֲבָל בְּכִיוֹצֵא בּוֹ לֹא אַךְ בִּירוּשַׁלְמִי דְּכִיצַד מְבָּרְכִּין א""ר אַבָּא בַּר רַב הוֹנָא צָרִיךְ לְבָרֵךְ עַל יַיִן חָדָשׁ וְיָשַׁן שִׁינּוּי יַיִן א""צ לְבָרֵךְ שִׁינּוּי מָקוֹם צָרִיךְ לְבָרֵךְ הֶיִסֵּחַ הַדַּעַת כְּשִׁינּוּי מָקוֹם מַשְׁמָע דַּוְקָא כְּשֶׁהָאַחֲרוֹן יָשֵׁן דָּעָדִיף טָפִּי ור""ת פִּי' דַּאפִּי' אֵין הָאַחֲרוֹן חָשִׁיב רַק שֶׁלֹּא יִשְׁתַּנֶּה לִגְרִיעוּתָא יוֹתֵר מַדַּאי וּמְסַיֵּים בָּהּ רַבִּי עַל כָּל חָבִית וְחָבִית שֶׁהָיָה פּוֹתֵחַ הָיָה מְבָרֵךְ הַטּוֹב וְהַמֵּטִיב וּמַשְׁמָע דֶּלָא קָפִיד אִם הָאַחֲרוֹן מְשׁוּבָּח אִם לָאו אע""ג דִּישָׁן אִידְכֹּר בְּסוֹף מ""מ נִימָּא דֶּרְבִּי פְלִיג עָלֶיהָ וּלְפָרָשַׁבָּ""ם יַעֲמִידֶנָה לָהַךְ דֶּרְבִּי בִּמְסוּפָּק אִם הָאַחֲרוֹן טוֹב וּמְסַפֵּק הָיָה מְבָרֵךְ עַל כָּל אֶחָד שֶׁמָּא מְשׁוּבָּח הוּא אַךְ ר""ת מְפָרַשׁ דֵּעוּבְדָא דֶּרְבִּי בָּא לְחֵלֵק כְּדַפּי' וִי""מ דָּהָהוּא דָּחָדֵשׁ וְיָשַׁן מִיָּירִי בְּבִרְכַּת בּוֹרֵא פְּרִי הַגֶּפֶן דּוֹמִיא דְּשִׁינוּי מָקוֹם דֻּבְתַר הָכִי אֲבָל לֹא מִצִינוּ כֵּן בַּגַּמָרָא שֶׁלָּנוּ:"
117:15:1	"הָתָם דְּאִיכָא בְּנֵי חֲבוּרָה דִּשְׁתוֹ בַּהֲדָיָה -  וְהָ""ה אִם אִשְׁתּוֹ וּבָנָיו עִמּוֹ אֲבָל יָחִיד לֹא וַאֲפִילּוּ שֶׁהֶחְיֵּינוּ אֵין מְבָרֵךְ יָחִיד עַל שִׁינּוּי יַיִן דֶּלָא אֶשְׁכְּחַן יָחִיד שֶׁמְּבָרֵךְ שֶׁהֶחְיֵּינוּ רַק אַחְדָתָא וְכֵן כָּל פְּרִי חָדָשׁ כְּשֶׁאָכְלוּ מְבָרֵךְ שֶׁהֶחְיֵּינוּ כְּדְאָמְרִינָן בַּסּוֹף בְּכָל מַעֲרָבִין (עֵירוּבִּין מ:):"
117:16:0	"וְרַבִּי יוֹחָנָן אָמַר אֶפִּי' קָנָה כַּיּוֹצֵא בָּהֶם -  וְהִלַכְתָּא כַּר' יוֹחָנָן אָלִיבָא דְּלִישְׂנָא בַּתְרָא אֲפִילּוּ קָנָה וְהָדַר קָנָה שֶׁהָיוּ לוֹ כֵּלִים חֲדָשִׁים כַּיּוֹצֵא בְּאֵלּוּ צָרִיךְ לְבָרֵךְ דַּקִי""ל כְּרַבֵּי יוֹחָנָן לְגַבֵּי דֶּרֶב מִכּ""שׁ דִּלְגְּבֵּי רַב הִלְכַתָּא כְּוַוֹתֶיהָ וְאוֹמֵר ר""י דַוְקָא בִּבְגָדִים חֲשׁוּבִים דּוֹמִיא דָּבִית חָדָשׁ נָקַט כֵּלִים חֲדָשִׁים אֲבָל שֶׁאֵינָם חֲשׁוּבִין כ""כ כְּמוֹ מִנְעָלִים וְאַנְפְלִיאוֹת וְחָלוּק וְכַיּוֹצֵא בָּהֶן אֵין צָרִיךְ לְבָרֵךְ בִּירוּשַׁלְמִי א""ר חַיָיא בַּר אַבָּא לֹא סוֹף דְּבָרִים חֲדָשִׁים אֶלָּא אֶפִּי' שְׁחָקִים כְּאִילּוּ חֲדָשִׁים הֵן ר' יַעֲקֹב בְּשֵׁם רַבִּי חַיָּיא בַּר אַבָּא אָמַר קָנָה אוֹמֵר שֶׁהֶחְיֵּינוּ נִיתָּן לוֹ אוֹמֵר הַטּוֹב וְהַמֵּטִיב לָבַשׁ בְּגָדִים אוֹמֵר מִלְּבִישׁ עֲרוּמִים וְצַ""ע בַּגְּמָרָא שֶׁלָּנוּ דֶּלָא אֶשְׁכְחַן הַטּוֹב וְהַמֵּטִיב אֶלָּא בִּדְאִיכָא אַחְרֵינָא בַּהֲדָיָה:"
119:0:0	"אֲשֶׁר יָצַר אֶת הָאָדָם בַּחָכָמָה - בְּתַנְחוּמָא וְיִבְרָא אֱלֹהִים אֶת הָאָדָם א""ר בּוֹן בַּחָכְמָה שֶׁהִתְקִין מְזוֹנוֹתָיו וְאַחַ""כּ בָּרְאוּ הַיְינוּ דְּאָמַר בְּסַנְהֶדְּרִין בְּס""פּ אֶחָד דִּינֵי מְמוֹנּוֹת (סֶנְהֶדְּרִין דַּף לַח.) לְכָךְ נִבְרָא בָּעֶרֶב שַׁבָּת כְּדֵי שֶׁיְּכָּנֵס לִסְעוּדָה מִיָּד וע""כ יָסְדוּ אֲשֶׁר יָצַר אֶת הָאָדָם בְּחָכָמָה:"
119:1:0	"מַפְלִיא לַעֲשׂוֹת - מִשּׁוּם דְּאָמְרִינָן בָּב""ר כִּי גָּדוֹל אִתָּה וְעוֹשֶׂה נִפְלָאוֹת אַתָּה אֱלֹהִים לְבַדְּךְ אָדָם עוֹשֶׂה נָאד אֲפִילּוּ יֵשׁ בּוֹ נֶקֶב אֶחָד מָלֵא מָחַט סִדְקִית הָרוּחַ יוֹצֵא וְאֵינוֹ יָכוֹל לִשְׁמוֹר בּוֹ יַיִן וְהַקֵבָ""ה בָּרָא נְקָבִים נְקָבִים בָּאָדָם וְשׁוֹמֵר הָרוּחַ שֶׁאֵינוֹ יוֹצֵא מִמֶּנּוּ:"
119:4:0	כִּי שָׁמַע קוֹל תַּרְנְגוּלָא אוֹמֵר בָּרוּךְ שֶׁנָּתַן לְשְׂכוּי בֵּינָהּ לְהַבְחִין - וְהוּא הַדִּין אֲפִילּוּ כִּי לֹא שָׁמַע דְּאין בְּרָכָה זוֹ אֶלָּא לְהַבְחָנָה עַל הֲנָאַת הָאוֹרָה שֶׁתַּרְנְגוֹל מַבְחִין וְהוּא נֶהֱנֶה מִן הָאוֹר:
119:4:1	"כִּי פְּרִיס סוּדְרָא עַל רִישְׁיהָ - וְהָ""ה לְכָל כּוֹבַע וּלְכָל כִּסוּי וְדַוְקָא כְּשֶׁנֶּהֱנָה אֲבָל אִם אֵינוֹ נֶהֱנֶה כְּגוֹן שֶׁהוּא שׁוֹכֵב עַל מִטָתוֹ לֹא יְבָרֵךְ לֹא זוֹ וְלֹא מִלְּבִּישׁ עֲרוּמִים וְלֹא בְּרַכוֹת כַּיּוֹצֵא בָּהֶן כֵּיוָן שֶׁלֹּא נֶהֱנֶה כְּדְמַשְׁמַע בְּפֶרֶק שְׁלִישִׁי דֵּמְגִּילָה (דַּף כַּד:) גַּבֵּי מִי שֶׁלֹּא רָאָה מְאוֹרוֹת מִיָּמָיו דְּכוּלִי עָלְמָא בָּעֵי שֶׁיּהָנֶה מִן הָאוֹרָה:"
119:5:0	"אֲשֶׁר קָדְשְׁנוּ בְּמִצוֹתָיו וְצוָּנּוּ לְהַנִּיחַ תְּפִילִין -  כֵּיוָן דִּתְחֶלֶת הֲנָחָתוֹ בִּזְרוֹעוֹ יֵשׁ לְבָרֵךְ לְהַנִּיחַ אֲבָל בְּשֶׁל רֹאשׁ מְבָרֵךְ עַל מַצּוֹת וְלֹא לְהַנִּיחַ שֶׁכְּבָר הִתְחִיל וְהִנִּיחַ אֶחָד מֵהֶם וּבְפּ' הַקּוֹמֶץ (מֻנָחוֹת לוֹ. וְשָׁם) אָמַר לֹא סַח מְבָרֵךְ אַחַת סַח מְבָרֵךְ שְׁתַּיִם פ""ה דָּעַל שְׁתֵּי הַתְּפִילִין קָאָמַר דִּמְבָּרֵךְ בְּרָכָה אַחַת עַל שְׁתֵּיהֶן בְּלֹא סַח בֵּינְתַיִם וְדוֹחֵק לוֹמַר דֶּלָא הוּצַרְכוּ שְׁתֵּי בְּרָכוֹת דֶּלְהַנִּיחַ וְעַל מַצּוֹת אֶלָּא כְּשֶׁסַּח וְעָבַר עֲבֵירָה. לָכֵן פָר""ת דֵּעַל שֶׁל רֹאשׁ שֶׁהִיא גְּמַר מִצְוָה וְעִיקַּר דִּישׁ בָּהּ ד' בָּתִּים וְשִׁי""ן מְבָרֵךְ עַל מַצּוֹת אֲבָל סַח חוֹזֵר וּמְבָרֵךְ שְׁתַּיִם עַל שֶׁל רֹאשׁ וְכֵן בְּשִׁימּוּשָׂא רָבָא דִּגָאוֹנִים וּלְפָר""ת גַּבֵּי סַח מְבָרֵךְ שְׁתַּיִם אִם יַנִּיחַ שֶׁל רֹאשׁ לְבַד דְּאין מְעַכְּבִין זֶה אֶת זֶה מְבָרֵךְ שְׁתַּיִם עַל שֶׁל רֹאשׁ בִּלְבַד וּמָה שֶׁלֹּא הִזְכִּיר הַגַּמ' עַל שֶׁל רֹאשׁ בִּלְבַד מְבָרֵךְ שְׁתַּיִם לְפִי שֶׁאֵין רְגִילוֹת כְּלָל לְהַנִּיחַ זֶה בְּלֹא זֶה דִּתְפִּילִין בִּי בַּר חָבּוּ שְׁכִיחִי (ב""מ ד' כֵּט:) וְכֵן פִּי' רָבֵינוּ תַּם בִּתְשׁוּבוֹתָיו וְכֵן רַבֵינוּ אַלְחָנָן בְּסֵדֶר תִּקוּן תְּפִלָה שֶׁלּוֹ כָּתַב כֵּן:"
120:19:0	"וְכָל הָעוֹבֵר אֲחוֹרֵי אִשָּׁה בִּנָּהָר אֵין לוֹ חֵלֶק לְעוּהָּ""ב - פִּי' אִם רָגִיל בְּכָךְ לְפִי שֶׁיָּבָא לִידֵי נָאוּף וְסוֹפוֹ יוֹרֵד לְגֵיהִנָם:"
120:22:0	"אֶלָּא מֵעַתָּה גַּבֵּי אַלְקָנָה דִּכְתִיב וְיֵלֵךְ אַלְקָנָה אַחֲרֵי אִשְׁתּוֹ וְגו' - שֶׁבּוּשׁ הוּא שֶׁאֵין פָּסוּק זֶה בְּכָל הַמִּקְרָא וְל""ג לֵיהּ:"
121:13:0	רַבִּי עֲקִיבָא אוֹסֵר בְּכָל מָקוֹם - מִזְרָח אֲחוֹרָיו וּפָנָיו לְמַּעֲרָב וּמִסְקִינָן אֲפִילּוּ בְּחוּץ לָאָרֶץ וּמְפָרֵשׁ בִּירוּשַׁלְמִי וּבִלְבַד שֶׁאֵין שָׁם כּוֹתֶל:
122:8:0	"רָבָא מִקָמֵי דְּהִוָה רִישָׁא כּוּ' בְּתַר דְּמֶלָךְ עָבְדָה לֵיהּ כְּוַותָּא וּמְנְחָא לֵיהּ יָדָא כּוּ' -  תִּימָה דע""כּ לֹא מֶלֶךְ רָבָא עַד אַחַר פְּטִירָתוֹ שֶׁל אַבַּיֵי כְּדִמַשְׁמַע לְעֵיל בְּעוּבְדָּא דְּבַר הַדַּיא וְכֵן בִּכְתוֹבוֹת דְּקָאָמַר חוֹמָה דְּבִיתָהוּ דְּאַבַּיֵי אָתִיא לְקָמְיָה דַּרְבָּא בְּסוֹף פֶּרֶק אָע""פ (כְּתוּבוֹת ד' סֶה.) וְזֶהוּ תִּימָה דֶּלָעִיל (בְּרַכוֹת ד' נוּ.) מַשְׁמַע דַּרְאָה בַּחֲלוֹם פְּטִירָתָהּ קוֹדֶם פְּטִירָתוֹ דְּאַבַּיֵי וַי""ל מִכָּל מָקוֹם לֹא נִפְטְרָה עַד אַחֵר אַבַּיֵי:"
122:8:1	סָלִיקוֹ תּוֹסָפוֹת דַּמְסֶּכַת בִּרְכוּתְ
