44:20:0	אָמַר הוֹאִיל וּשְׁרוֹנֵהוּ רַבָּנָן – לְאוּחְזָן בְּיָדוֹ מִשּׁוּם שְׁמִירָתָן:
45:0:0	נֶנְטְרֵן – יִשְׁמְרוֹנִי אֶכְנִיסֵם עַמִּי וִישְׁמְרוֹנִי מִן הַמַּזִיקִין:
45:1:0	לֹא יֶאֲחוֹז בְּיָדוֹ וְכוּ' וְיִתְפַּלֵּל – שֶׁאֵין דַּעְתּוֹ מְיוּשֶּׁבֶת עָלָיו בַּתְפִלָה שֶׁהֲרֵי לִבּוֹ תָּמִיד עֲלֵיהֶן שֶׁלֹּא יִפְּלוּ מִיָּדוֹ:
45:1:1	וְלֹא יִישֵׁן בָּהֶן – שֶׁמָּא יָפִיחַ:
45:1:2	הֲרֵי אֵלּוּ כַּיּוֹצֵא בָּהֶן – לְעִנְיֵן תְּפִלָה שֶׁדּוֹאֵג עֲלֵיהֶן שֶׁלֹּא תִּפּוּל הַסַּכִּין וְתְזִיקֵנוּ וְהַקְּעָרָה תִּשְׁפֹּךְ וְהַמָּעוֹת יֹאבְדוּ וְהַכִּכָּר יְטַנֵף:
45:2:0	לַית הַלְכַתָּא כִּי הָא מִתְנַיתֵא – דְּקָתָנֵי לֹא יַשְׁתִּין בִּתְפִילִין:
45:2:1	דָּבִית שֶׁמַּאי הִיא – דְּאָמְרִי לְעֵיל מַנִיחָן בַּחַלּוֹן הַסָּמוּךְ לִרָשׁוּת הָרַבִּים וְלֹא יַכְנִיסֵם בְּיָדוֹ וִיכָּנֵס:
45:2:2	דַּאי בֵּית הַלֵּל – הָא אָמְרִי לְעֵיל אוֹחְזָן בְּיָדוֹ וְנִכְנַס:
45:2:3	בֵּית הַכִּסֵא עַרְאִי – כְּגוֹן לְהַשְׁתִּין שֶׁאֵין אָדָם הוֹלֵךְ בִּשְׁבִילָם לְבֵית הַכִּסֵּא וְהַפַּעַם הַזֹּאת נַעֲשָׂה הַמָּקוֹם הַזֶּה בֵּית הַכִּסֵּא תְּחֲלָה:
45:3:0	שֶׁהִתַּרְתִּי לָךָ כָּאן – בְּבֵית הַכִּסֵּא קָבוּעַ:
45:3:1	אָסַרְתִּי לָךָ כָּאן – בְּבֵית הַכִּסֵא עַרְאִי:
45:3:2	מַאי לָאו תְּפִילִין – שֶׁאָמְרוּ בֵּית הַלֵּל אוֹחְזָן בְּיָדוֹ וְנִכְנַס לְבֵית הַכִּסֵּא קָבוּעַ וּלְהַשְׁתִּין בָּהֶם אָסְרוּ כְּדִמְפֵּרַשׁ טַעֲמָא לְקַמָּן:
45:3:3	הָא לֹא שָׁרוּ – בְּבֵית הַכִּסֵּא קָבוּעַ:
45:4:0	כִּי תַּנְיָא הַהִיא – לָאו לְעִנְיֵן תְּפִילִין תַּנְיָא אֶלָּא לְעִנְיֵן גָּלוּי טֶפַח וּטִפָחִיִּים דֶּלֶגְּדוֹלִים אֵינוֹ מְגַלֶּה אֶלָּא טָפַח וְלַקְּטַנִּים מְגַלֶּה טִפָחִיִּים וְעָלָה קָאֵי גָּלוּי טִפָחִיִּים שֶׁהִתַּרְתִּי לָךָ כָּאן אָסַרְתִּי לָךָ כָּאן:
45:4:1	לְאַחֲרָיו טָפַח – וְלֹא יוֹתֵר מִשּׁוּם צְנִיעוּת:
45:4:2	וּלְפָנָיו טִפָחִיִּים – מִשּׁוּם קִילּוּחַ מִי רַגְלַיִם הַנַּתְזִין לְמֵרָחוֹק:
45:5:0	מַאי לָאו כּוּ' – וְהַיְינוּ דְּקָאָמַר לְעֵיל דְּבָרִים שֶׁהִתַּרְתִּי לָךְ בְּבֵית הַכִּסֵא עִרְאִי אָסַרְתִּי לָךְ בִּקְבּוּעַ:
45:6:0	אֶלָּא אִידִי וְאִידִי בִּגְדוֹלִים – וּמִתּוֹךְ שֶׁהוּא דּוֹחֵק עַצְמוֹ לִגְדוֹלִים הוּא בָּא לִידֵי קְטַנִּים הַלְכָךְ בְּאִישׁ מִלְּאַחֲרָיו טָפַח וּמִלְּפָנָיו טִפָחִיִּים וּבְאִשָּׁה מִלְּפָנֶיה וְלֹא כְּלוּם וְהָכִי קָאָמַר הָא דֶּלָעִיל דְּבָרִים שֶׁאָסַרְתִּי לָךְ בָּאִשָּׁה הִתַּרְתִּי לָךָ בְּאִישׁ:
45:7:0	אִי הָכִי – דַּלְעָנְין טֶפַח וּטִפָחִיִּים קָתָנֵי דְּבָרִים שֶׁהִתַּרְתִּי לָךָ כָּאן אָסַרְתִּי לָךָ כָּאן:
45:7:1	"הָא דְּקָתָנֵי עָלָה – בְּסִיפָּא דִּידָה וְזֶה הוּא ק""ו שֶׁאֵין עָלָיו תְּשׁוּבָה בַּדָּבָר הַזֶּה יֵשׁ לְךָ לְהָשִׁיבֵנִי ק""ו וְאֵין לִי עָלָיו תְּשׁוּבָה לְהַחֲזִיר לְךְ אִי אָמַרְתָּ בְּשֶׁלְּמָא בְּתְפִילִין קָאָמַר וּכְדְאָמְרָן וּבָ""ה הִיא הַיְינוּ דְּקָתָנֵי דִּישׁ כָּאן לְהַקְשׁוֹת קַל וְחוֹמֶר הַשְׁתָּא בֵּית הַכִּסֵּא קָבוּעַ שָׂרֵי בֵּית הַכִּסֵא עַרְאִי מִיּבְעִיא וְאֵין לִי תְּשׁוּבָה לַהָשִׁיבֵךְ עָלָיו אֶלָּא אִי אָמַרְתָּ לְעִנְיַן טֶפַח וּטִפָחִיִּים מַאי ק""ו יֵשׁ לְהַקְשׁוֹת כָּאן:"
45:7:2	אוּרְחָא דְּמִילָתָא הָכִי הוּא – שֶׁהָאִישׁ צָרִיךְ לְגַלּוֹת לְפָנָיו וְלֹא הָאִשָּׁה:
45:8:0	תְּיוּבְתָא דַּרְבָּא אָמַר רַב שֵׁשֶׁת – דְּאָמַר בַּיִת שֶׁמַּאי הִיא וְלֹא בֵּית הִלֵּל דְּאָם כֵּן לֹא מִשְׁכַּחַת מִידַי לְאוּקְמָה הַךְ בְּרַיְיתָא דְּקָתָנֵי מַאי שֶׁהִתַּרְתִּי לָךָ כָּאן אָסַרְתִּי לָךָ כָּאן:
45:10:0	דְּלִיכָא נִיצוֹצוֹת – שֶׁיְּהֵא צָרִיךְ לִשְׁפַשְׁפָן בְּיָמֵינוּ מֵעַל רַגְלָיו:
45:10:1	בֵּית הַכִּסֵא עַרְאִי – לַקְּטַנִּים:
45:10:2	דְּאִיכָא נִיצוֹצוֹת – הַנִּיתָּזִין עַל גַּבֵּי רַגְלָיו וְאָמְרִינָן בְּמַסֶּכֶת יוֹמָא (דַּף ל.) מִצְוָה לִשְׁפַשְׁפָן שֶׁאָסוּר לְאָדָם שֶׁיָּצָא בַּנִיצוֹצוֹת שֶׁעַל גַּבֵּי רַגְלָיו שֶׁמָּא יֵרְאֶה כִּכָרוֹת שָׁפְכָה וְנִמְצָא מוֹצִיא לַעַז עַל בָּנָיו שֶׁהֵם מַמְזָרִים הִילְּכֵךְ אִי אֶפְשָׁר לֶאֱחוֹז תְּפִילִין בְּיָדוֹ:
45:12:0	הָא מִילְתָא – דִּתְפִילִין דְּבִית הַכִּסֵּא עַרְאִי וְקָבוּעַ:
45:12:1	תִּיתִי לָהּ בְּתוֹרַת טַעְמָא – לְהַתִּיר בְּבֵית הַכִּסֵּא קָבוּעַ אֶת הָאָסוּר בְּבֵית הַכִּסֵא עִרְאִי מִשּׁוּם טַעֲמָא דֵּנִיצוֹצוֹת:
45:12:2	"דַּאי אָתִיא לָהּ בְּתוֹרַת ק""ו – לוֹמַר דִּין הוּא לְהָקֵל בְּבֵית הַכִּסֵא עַרְאִי קַל וּלְהַחֲמִיר בְּבֵית הַכִּסֵא חָמוּר וְלֹא תָּזוּל בְּתַר טַעְמָא אֶלָּא בְּתַר חוּמְרָא וְקוֹלָא וְאֲנָן עַבְדִינָן אִיפְכָא אֵין לִי עָלָיו מָה לַהָשִׁיבֵךְ שֶׁאֵין לִי לִמְצוֹא שֶׁיְּהֵא בְּשׁוּם מָקוֹם בֵּית הַכִּסֵּא עִרְאִי חָמוֹר מִן הַקָּבוּעַ שֶׁאוּכַל לְהָשִׁיבֵךְ אִם הִתַּרְתִּי בַּקְבּוּעַ שֶׁהוּא קַל בִּדְבַר פְּלוֹנִי נָתִיר בְּשֶׁל עַרְאִי שֶׁהוּא חָמוּר בָּהּ אֲבָל טַעְמָא אִיכָּא לְמַאי דְּעַבְדִינָן דְּהֲכָּא אִיכָּא נִיצוֹצוֹת וְהַכָּא לִיכָא וְדָבָר זֶה לָאו קַל וְחוֹמֶר לֹא קַל וְלֹא חָמוּר:"
45:13:0	הַנִּכְנָס לִסְעוּדַת קֶבַע – וְגְנַאי הוּא שֶׁיִּצְטָרֵךְ לִנְקָבָיו בְּתוֹךְ הַסְּעוּדָה:
45:13:1	מַהֲלַךְ עֲשָׂרָה פְּעָמִים כּוּ' – וּבְכָל פַּעַם וּפַעַם בּוֹדֵק עַצְמוֹ וְיוֹשֵׁב אוּלַי יוּכַל לְהַפְנוֹת שֶׁהַהִילּוּךְ מוֹרִיד הַגְּדוֹלִים לַנֶקֶב:
45:14:0	חוֹלֵץ תְּפִילָיו – שֶׁמָּא יִשְׂתַּכֵּר בַּסְּעוּדָה וִיִתְגַּנֶּה בִּתְפִילָיו:
45:14:1	וְכֵן הַדּוֹר לוֹ – שֶׁיָהוּ מְזוּמָּנִים לוֹ וְיַחֲזוֹר וְיַנִיחֵם בִּשְׁעַת בְּרָכָה:
45:16:0	בְּאֲפֶרְקְסוֹתֶיה – סוּדֵר שֶׁל רֹאשׁוֹ:
45:16:1	עִם מָעוֹתָיו – לֹא עִם הַמָּעוֹת מַמָּשׁ אֶלָּא שְׁנֵי קְשָׁרִים זֶה אֵצֶל זֶה:
45:17:0	"הַ""ג הָא דָּאזְמַנְיָה הָא דְּלָא אַזְמַנְיָה – לְהָהִיא סוֹדֵר לִתְפִילִין דִּכְיוֹן דְּאזְמַנְיָה שׁוּב אָסוּר לָצוּר בּוֹ מָעוֹת מֵאַחַר שֶׁהִקְצוּ לְכָךְ:"
45:17:1	צַר בֵּיהּ – אִי אַזְמַנְיָה אֵין אִי לֹא אַזְמַנְיָה לֹא קָדִישׁ וְשָׁרִי לְמֵיצֵר בֵּיהּ דְּהָכִי תַּנְיָא בְּהַדִיא בְּסַנְהֶדְּרִין (מֹחַ:) הִנִּיחַ בּוֹ תְּפִילָיו יַנִּיחַ בּוֹ מָעוֹת:
45:18:0	וּלְאָבַיי דְּאָמַר הַזְמָנָה מִילְתָא הִיא – גַּבֵּי אוֹרֵג בָּגֶד לַמֵת בְּסַנְהֶדְּרִין בְּפֶרֶק נִגְמַר הַדִּין (סֶנְהֶדְּרִין ד' מָז:):
45:19:0	מַהוּ שֶׁיַּנִּיחַ תְּפִילָיו תַּחַת מֵרַאֲשׁוֹתָיו – בַּלַּיְלָה כְּשֶׁהוּא יָשֵׁן:
45:20:0	אִם הָיָה מָקוֹם גָּבוֹהַּ ג' טְפָחִים – לְמַעְלָה מֵרַאשׁוֹתָיו וְעָלָיו נוֹתֵן הַתְּפִילִין אוֹ לְמַטָּה מֵרַאשׁוֹתָיו יוֹצֵא מָקוֹם מִן הַמַּטֶּה:
46:0:0	כָּל לִנְטוּרִינֵהוּ טָפִּי עָדִיף – לְהוּ מִבִּזְיוֹנִי כַּמָּה שֶׁהוּא מוּזְהָר עַל שְׁמִירָתָן מִן הָעַכְבָּרִים וּמִן הַגַּנָּבִים טָפִּי עָדִיף לְהוּ מִבִּזְיוֹנִי:
46:1:0	בַּכּוֹבַע – הוּא הַכִּיס שֶׁלָּהֶם:
46:1:1	לְמוּרְשָׁא דְּכוֹבַע – שֶׁהַתְּפִילִין נָכְרִין בִּבְלִיטָתָן בִּקְצֵה הַכִּיס וְהוּא כְּמוּרְשָׂא:
46:2:0	צַיָּיר לְהוּ בְּכִילְתָא – בִּיּרִיעָה הַפְּרוּסָה סְבִיבוֹ' מִטָּתוֹ קוֹשְׁרֶן:
46:2:1	וּמַפִיק לְמוֹרְשָׁהוֹן לְבַּר – בְּלִיטַת הַקֶּשֶׁר שֶׁהַתְּפִילִין בּוֹלְטִין מִן הַיְּרִיעָה הָיָה הוֹפֵךְ לְצַד הַחוּץ וְלֹא לְצַד הַמַּטֶּה:
46:2:2	אַשְׁרָשִׁיפָא – סַפְסָל:
46:3:0	יוֹם טְבִילָה הֲוָה – יוֹם שֶׁטָּבְלָה אִשְׁתּוֹ דְּהִוָה לֵיהּ לֵיל תַּשְׁמִישׁ וְהַיְינוּ כִּשְׁמוּאֵל דְּאָמַר אֲפִילּוּ אִשְׁתּוֹ עִמּוֹ:
46:3:1	וּלְאִגְמוֹרָן הָלָכָה לְמַעֲשֶׂה – מָה שֶׁצּוֹנִי לַהָבִיאָם לוֹ לֹא עָשָׂה אֶלָּא לְלַמְדְנִי הָלְכָה לַעֲשׂוֹת מַעֲשֶׂה כִּשְׁמוּאֵל:
46:4:0	וַאֲפִילּוּ אִשְׁתּוֹ עִמּוֹ – שֶׁיַּחֲזִיר פָּנָיו דְּכַל זְמַן שֶׁהֵן פּוֹנִים פָּנִים כְּנֶגֶד פָּנִים פְּשִׁיטָא לֵיהּ דָּאָסוּר דְּאִיכָא הִרְהוּר נְגִיעַת עֶרְוָה עַל יְדֵי אַבְרֵי תַּשְׁמִישׁ:
46:5:0	אִשְׁתּוֹ כְּגוּפוֹ – וְרָגִיל בָּהּ וְלִיכָא הִרְהוּר כּוּלִּי הָאִי:
46:7:0	בְּשֶׁלְּמָא לָרַב יוֹסֵף – דְּאָמַר אִשְׁתּוֹ הִיא דְּשָׁרָיא אֲבָל אַחֵר לֹא מִתְרֵץ לְהוּ לַמָּתְנִיתָא הָא בְּאִשְׁתּוֹ הָא בְּאַחֵר וְהָא דְּקָתָנֵי בְּנֵי בֵּיתוֹ אֵינוֹ אִשְׁתּוֹ:
46:8:0	הָיָה יָשֵׁן בַּמַּטָּה וּבְנֵי בֵּיתוֹ – וְאִשְׁתּוֹ בִּכְלָל בֵּיתוֹ:
46:8:1	לְדִידֵי נָמֵי – בֵּין אִשְׁתּוֹ בֵּין אַחֵר פְּלוּגְתָא דְּהָנֵי תְּנַאי הִיא:
46:9:0	הָא אִיכָּא עַגְבוֹת – דִּנְגְּעִי אַהֲדְדִי:
46:9:1	וְקוֹצֶה חָלָּתָה עֲרוּמָה – וְאַף עַל פִּי שֶׁעָרוּם אָסוּר לְבָרֵךְ אִשָּׁה יוֹשֶׁבֶת מוּתֶּרֶת שֶׁבִּישִׁיבָתָהּ פָּנֶיהָ שֶׁלְּמַטָה מְכוּסִּים בַּקַּרְקַע:
46:9:2	אֲבָל לֹא הָאִישׁ – מִפְּנֵי שֶׁהַבֵּיצִים וְהַגִּיד בּוֹלְטִין וְנִרְאִין וְאַף עַל פִּי שֶׁמְּגוּלּוֹת עִגְבוֹתָיו וְהַיְינוּ סִייעְתָא:
46:10:0	"כְּגוֹן שֶׁהָיוּ פָּנֶיהָ טוּחוֹת – דְּבוּקוֹת וּמְכוּסּוֹת בְּקַרְקַע טוּחוֹת מַשְׁמָע לְשׁוֹן שְׁעִיעוֹת טִיחַ חֵלֶק שֶׁאֵינָהּ בּוֹלֶטֶת אַפְּלְטֵיְירְשָׁ""א בְּלע""ז:"
46:11:0	בַּת שָׁלֹשׁ וּבֶן תֵּשַׁע – שֶׁהוּא זְמַן שֶׁהֵן בְּאֵין לִכְלַל בִּיאָה:
46:11:1	"בַּת י""א וּבֶן י""ב – זְמַן שֶׁהֵן בָּאוֹת לִכְלַל שְׂעָרוֹת וְשְׁדֵיהֶן נְכוֹנִים שֶׁמִּשָּׁם וָאֵילָךְ בָּאוֹת לִכְלָל [בִּיאָה] שֶׁאָדָם מִתְאֲוֶה לָהֶן:"
46:12:0	הָתָם אָמַר רָבָא – גַּבֵּי תְּפִילִין תַּחַת מֵרַאֲשׁוֹתָיו דְּקָאָמַר שְׁמוּאֵל אֶפִּי' אִשְׁתּוֹ עִמּוֹ הֲלָכָה כִּשְׁמוּאֵל:
46:12:1	הָכָא – גַּבֵּי שָׁנִים שֶׁהֵם יְשָׁנִים דֶּקָא שָׂרֵי שְׁמוּאֵל בְּאִשְׁתּוֹ עִמּוֹ מַאי:
46:12:2	מַחְתָא מֵחְתִינֵהוּ – בַּאֲרִיגָה אַחַת אַרְגָּתָם:
46:13:0	"יָצָא שַׁעָרוֹ בִּבְגְדוֹ – שֶׁנָּקֵב בְּגְדוּ כְּנֶגֶד זָקֵן הַתַּחְתּוֹן וְיָצָא מִן הַשַּׁעַר בַּנֶקֶב מַהוּ מִי הוֹי עֶרְוָה לִקְרוֹת ק""שׁ כְּנֶגְדּוֹ אוֹ לֹא:"
46:13:1	שַׁעַר שַׁעַר – כְּלוֹמַר מָה בְּכָךְ:
46:14:0	לְאַסְתְּכּוֹלִי בָּהּ – אִם אֵשֶׁת אִישׁ הִיא:
46:14:1	תַּכְשִׁיטִין שֶׁבִּפְנִים – כּוֹמֶז דְּפוּס שֶׁל בֵּית הָרֶחֶם שֶׁהָיוּ עוֹשִׂין לִבְנוֹתֵיהֶן וְנוֹקְבִין כּוֹתְלֵי בֵּית הָרֶחֶם כְּדֶרֶךְ שֶׁנּוֹקְבִין אֶת הָאָזְנַיִם וְתוֹחֲבִין אוֹתוֹ כְּדֵי שֶׁלֹּא יִזְדַּקְּקוּ לָהֶן זְכָרִים:
46:14:2	עִם תַּכְשִׁיטִין שֶׁבַּחוּץ – אֶצְעָדָה וְצָמִיד הֵן הֵבִיאוּ אוֹתָן עַל כַּפָּרַת הִרְהוּר עֲבֵירָה שֶׁנִּסְתַּכְּלוּ בִּבְנוֹת מֵדִין:
46:15:0	"לְאִשְׁתּוֹ וְלָק""ש – אִם טָפַח מְגוֹלָּה בָּהּ לֹא יִקְרָא ק""ש כְּנֶגְדָּהּ:"
46:16:0	שׁוּק – בְּאֵשֶׁת אִישׁ:
46:16:1	"עֶרְוָה – לְהִסְתַּכֵּל וְכֵן בְּאִשְׁתּוֹ לַק""שׁ:"
46:16:2	גַּלֵּי שׁוּק – וּכְתִיב בְּתָרִיָה תֶּגֶל עֵרוּתְךְ:
46:16:3	קוֹלֵךְ עֶרֶב – מְדַמְשְׁבַּח לָהּ קָרָא בְּגוֶה שָׁמַע מִינָה תַּאֲוָה הִיא:
46:17:0	הַתּוֹלָה תְּפִילָיו – בְּיֶתֵד יִתְלוּ חַיָּיו:
46:18:0	דּוֹרְשֵׁי רְשׁוּמוֹת – קְשָׁרִים וּסְתוּמִים הַכְּלוּלִים בְּתוֹרָה דּוֹרְשֵׁי חֲמוּרוֹת גַּרְסִינָן וְהִיא הִיא:
46:18:1	זֶה הַתּוֹלָה תְּפִילָיו – שֶׁהַתּוֹרָה חַיָּיו שֶׁל אָדָם וְרָמַז לְךְ הַכָּתוּב שֶׁיִּתְלוּ חַיָּיו:
46:19:0	בָּרְצוּעָה – וְהַקְּצִיצָה לְמַטָּה גְּנַאי הוּא לָהֶם אֲבָל תּוֹלֶה הוּא אוֹתָם בִּקְצִיצָה וּתְהֵא הַקְּצִיצָה מוּנַּחַת עַל הַיָּתֵד וְהָרְצוּעָה לְמַטָּה:
46:20:0	בְּכִיסְתָּא תָּלָה – בְּתוֹךְ תִּיקָן הָיוּ וְתָלָה הַתִּיק:
46:22:0	"שֶׁגִּיהֵק – רִיטֶ""יְיר בְּלַע""ז פְּעָמִים שֶׁאָדָם מוֹצִיא מִגּוּפוֹ לְפִיו נְפִיחָה מִתּוֹךְ שׂוֹבְעוֹ וְרֵיחָה כְּרֵיחַ הַמַּאֲכָל שֶׁאָכַל:"
46:22:1	"פִּיהֵק – בָּאלֶיי""ר בְּלע""ז חִיךְ מִלְּקוֹחָיו פּוֹתֵחַ לְהוֹצִיא רוּחַ הַפֶּה מָלֵא כְּאָדָם שֶׁרוֹצֶה לִישֹׁן אוֹ שֶׁעָמַד מְשִּׁינָה:"
